Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
牢牢,1.5519126396418275,0.16115169058345355,2,42,307
国家安全法,1.5519126396418275,0.16115169058345355,2,42,307
巴基斯坦,1.5519126396418275,0.16115169058345355,2,42,307
美国参议院,1.5519126396418275,0.16115169058345355,2,42,307
救助,1.5519126396418275,0.16115169058345355,2,42,307
严肃,1.5519126396418275,0.16115169058345355,2,42,307
例外,1.5519126396418275,0.16115169058345355,2,42,307
不要,1.3493883755303533,0.1610753666734597,7,180,307
激烈,1.3088627212108148,0.161069817779705,9,241,307
严重威胁,1.4394346562151372,0.16106484438694765,4,94,307
一事,1.4394346562151372,0.16106484438694765,4,94,307
宣布,1.1295424364377,0.1607329950363321,27,865,307
权利,1.370914709778381,0.16068815059370833,6,151,307
自由,1.2340775290193589,0.1605988176385767,14,404,307
认知,1.2858920639712257,0.16032172099536923,10,274,307
心存,1.6519960981988098,0.16002623644154781,1,19,307
参加会议,1.6519960981988098,0.16002623644154781,1,19,307
奥运会,1.6519960981988098,0.16002623644154781,1,19,307
当事人,1.6519960981988098,0.16002623644154781,1,19,307
不具有,1.6519960981988098,0.16002623644154781,1,19,307
舍弃,1.6519960981988098,0.16002623644154781,1,19,307
传统媒体,1.6519960981988098,0.16002623644154781,1,19,307
常识,1.6519960981988098,0.16002623644154781,1,19,307
时日,1.6519960981988098,0.16002623644154781,1,19,307
放开,1.6519960981988098,0.16002623644154781,1,19,307
战情,1.6519960981988098,0.16002623644154781,1,19,307
黄岩岛,1.6519960981988098,0.16002623644154781,1,19,307
反感,1.6519960981988098,0.16002623644154781,1,19,307
先天,1.6519960981988098,0.16002623644154781,1,19,307
想方设法,1.6519960981988098,0.16002623644154781,1,19,307
低落,1.6519960981988098,0.16002623644154781,1,19,307
大好,1.6519960981988098,0.16002623644154781,1,19,307
照会,1.6519960981988098,0.16002623644154781,1,19,307
外部环境,1.6519960981988098,0.16002623644154781,1,19,307
隐形战机,1.6519960981988098,0.16002623644154781,1,19,307
直言不讳,1.6519960981988098,0.16002623644154781,1,19,307
恰当,1.6519960981988098,0.16002623644154781,1,19,307
无能为力,1.6519960981988098,0.16002623644154781,1,19,307
打交道,1.6519960981988098,0.16002623644154781,1,19,307
知晓,1.6519960981988098,0.16002623644154781,1,19,307
零配件,1.6519960981988098,0.16002623644154781,1,19,307
增程,1.6519960981988098,0.16002623644154781,1,19,307
颇多,1.6519960981988098,0.16002623644154781,1,19,307
改写,1.6519960981988098,0.16002623644154781,1,19,307
严厉,1.4755396608572535,0.15995581143558057,3,68,307
访美,1.4755396608572535,0.15995581143558057,3,68,307
两人,1.4755396608572535,0.15995581143558057,3,68,307
启用,1.4755396608572535,0.15995581143558057,3,68,307
加深,1.3936886344269332,0.1599395729920272,5,123,307
胡锦涛,1.4288525468846003,0.15988076438355925,4,95,307
局限,1.4288525468846003,0.15988076438355925,4,95,307
特朗普,1.2822490726927247,0.15986752219618178,10,275,307
巨大,1.1972004048709437,0.15983835769807725,17,509,307
加剧,1.3145844533356612,0.1594626107131701,8,213,307
空域,1.3145844533356612,0.1594626107131701,8,213,307
跑道,1.35775662520087,0.15914586042712484,6,153,307
主权,1.1823580328394339,0.1590706551138238,18,547,307
外界,1.2924014441567429,0.15904407829415543,9,245,307
发出,1.2465309900906454,0.15902923797408758,12,342,307
清楚,1.309900604023235,0.15889444726223975,8,214,307
赴美,1.418381247017305,0.15870908335144512,4,96,307
权益,1.418381247017305,0.15870908335144512,4,96,307
访华,1.5283821422316333,0.15870826732555834,2,43,307
一共,1.5283821422316333,0.15870826732555834,2,43,307
拿到,1.5283821422316333,0.15870826732555834,2,43,307
首脑,1.5283821422316333,0.15870826732555834,2,43,307
频发,1.5283821422316333,0.15870826732555834,2,43,307
侵略战争,1.5283821422316333,0.15870826732555834,2,43,307
时空,1.5283821422316333,0.15870826732555834,2,43,307
遵照,1.5283821422316333,0.15870826732555834,2,43,307
军购案,1.5283821422316333,0.15870826732555834,2,43,307
两岸政治互信,1.5283821422316333,0.15870826732555834,2,43,307
违规,1.5283821422316333,0.15870826732555834,2,43,307
不堪,1.5283821422316333,0.15870826732555834,2,43,307
殆尽,1.5283821422316333,0.15870826732555834,2,43,307
专题,1.5283821422316333,0.15870826732555834,2,43,307
转变,1.257758052684429,0.15869987989957376,11,310,307
中美两国,1.327409468811578,0.15845176288154394,7,184,307
动态,1.3512419441796761,0.15838225927999527,6,154,307
伤亡,1.3512419441796761,0.15838225927999527,6,154,307
军事委员会,1.4609408614361006,0.1583732292323756,3,69,307
受伤,1.4609408614361006,0.1583732292323756,3,69,307
顽固,1.4609408614361006,0.1583732292323756,3,69,307
新疆,1.4609408614361006,0.1583732292323756,3,69,307
第一步,1.4609408614361006,0.1583732292323756,3,69,307
日台,1.4609408614361006,0.1583732292323756,3,69,307
危害,1.3775592524970497,0.1580885666805984,5,125,307
延续,1.3219894013422389,0.157804773941332,7,185,307
智库,1.3005982113609214,0.15776604214832898,8,216,307
对外,1.2120448140194762,0.15773155209395515,14,413,307
每次,1.4080184599817582,0.1575495443101356,4,97,307
并非,1.2449373642553676,0.15708220652465132,11,314,307
意见,1.2185850597000862,0.15706788897463872,13,381,307
